"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.120433885951526,-0.113763282910627,-0.132191495841263,-0.12010965893127,-0.101068836178931,-0.112858248366315,-0.111448543795153,-0.109470729694924,-0.0828143987570421,-0.0798021671134851
-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.286671643812134,-0.256079245879009,-0.196849222999261,-0.148689731386048,0.00475041737873298,0.287789960417222,0.50864770841751,0.835981540500693,1.36472603683103
-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.313565654731713,-0.294583009997462,-0.262585586514496,-0.214079345480309,-0.179752164521048,-0.0680713666989054,0.13899116154276,0.298985763156483,0.540803653467539,0.927661668383287
-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.323084494802175,-0.309275272962413,-0.288625233760025,-0.266730004146401,-0.256115491380913,-0.225302966453226,-0.159241015963491,-0.088627503866582,0.0121890505821373,0.250685251098258
-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.274628604074232,-0.23434056703381,-0.154111802720741,-0.10382076352493,0.0767463270547013,0.552760397063611,1.06966756492926,1.59778543866549,2.29940818535622
-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.299775021850594,-0.274628604074232,-0.23434056703381,-0.154111802720741,-0.10382076352493,0.0767463270547013,0.552760397063611,1.06966756492926,1.59778543866549,2.29940818535622
-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.306726594802324,-0.286671643812134,-0.256079245879009,-0.196849222999261,-0.148689731386048,0.00475041737873298,0.287789960417222,0.50864770841751,0.835981540500693,1.36472603683103
-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.318085550342486,-0.305753246469642,-0.294300398902293,-0.271743413171623,-0.253757715582625,-0.206391491617624,-0.106446117810829,0.00578678085728427,0.155612703965054,0.527987653972307
-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.191353366122164,-0.167341430868397,-0.153167826100354,-0.137838222308201,-0.107688409918569,-0.0935217472648005,-0.0826294449052677,-0.0740122444040324,-0.0318863512697831,-0.0155399481506088
-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.322507362861713,-0.31679435839801,-0.300337605162315,-0.281402480929522,-0.269442099417931,-0.2200337504002,-0.11473181961296,-0.0249063734942648,0.141808731662549,0.3116302577944
-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.321051867959594,-0.314637044459993,-0.29524286280761,-0.271382876750486,-0.256216387531733,-0.194270358203566,-0.0621691701283073,0.050793972153476,0.259687130782577,0.476506736489316
-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.321591710681691,-0.316334269842848,-0.299708097777976,-0.279874209392678,-0.266598630607194,-0.215352214865209,-0.1085640142594,-0.0198091418143883,0.147304413874152,0.321115113678176
-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.322346304915463,-0.315988873837039,-0.293520797567225,-0.270311316297563,-0.257053459122899,-0.201379659678855,-0.0750693981734543,0.0399218445909603,0.246099030983703,0.473267272123216
-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.311168958364205,-0.279135008273558,-0.243434077330644,-0.22295171986247,-0.138297955813789,0.0546105728359993,0.231395114299649,0.546297595364366,0.90278873878034
-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.315221033904526,-0.29236336425969,-0.267603439514739,-0.252169447094797,-0.193371124667069,-0.0642362816829929,0.0494738667543185,0.257040825090875,0.491808240892309
-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.315221033904526,-0.29236336425969,-0.267603439514739,-0.252169447094797,-0.193371124667069,-0.0642362816829929,0.0494738667543185,0.257040825090875,0.491808240892309
-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.31932806224282,-0.311168958364205,-0.279135008273558,-0.243434077330644,-0.22295171986247,-0.138297955813789,0.0546105728359993,0.231395114299649,0.546297595364366,0.90278873878034
-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.315221033904526,-0.29236336425969,-0.267603439514739,-0.252169447094797,-0.193371124667069,-0.0642362816829929,0.0494738667543185,0.257040825090875,0.491808240892309
-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.320845138293312,-0.315221033904526,-0.29236336425969,-0.267603439514739,-0.252169447094797,-0.193371124667069,-0.0642362816829929,0.0494738667543185,0.257040825090875,0.491808240892309
-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.276923966881281,-0.250772377701205,-0.203652910704493,-0.193105352531466,-0.138948320607789,-0.0004636829214949,0.186217082247972,0.253499846931954,0.392321184992533
-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.276923966881281,-0.250772377701205,-0.203652910704493,-0.193105352531466,-0.138948320607789,-0.0004636829214949,0.186217082247972,0.253499846931954,0.392321184992533
-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.276923966881281,-0.250772377701205,-0.203652910704493,-0.193105352531466,-0.138948320607789,-0.0004636829214949,0.186217082247972,0.253499846931954,0.392321184992533
-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.294158689864984,-0.276923966881281,-0.250772377701205,-0.203652910704493,-0.193105352531466,-0.138948320607789,-0.0004636829214949,0.186217082247972,0.253499846931954,0.392321184992533
-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.189624521834215,-0.158701948519988,-0.135517356971436,-0.112836903869911,-0.101374895874346,-0.109169618565119,-0.12830460205601,-0.1160417367303,-0.0858658857557118,-0.0788648160960915
-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.184733406502315,-0.165012755684152,-0.148854858155673,-0.136370615068847,-0.128501371127202,-0.152712425293572,-0.176727536848684,-0.181616851820659,-0.172530750548181,-0.179523955660808
-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,-0.0533327122180392,0.083903182298699,0.209318214023419,0.373543279434098,0.430059186019579,0.56309454607591,0.65138538078514,0.673562186989367,0.750312009951275,0.741045535787033
-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.122375703047258,-0.0840681137395021,-0.056155118645117,-0.000115705745056918,0.0169639913559327,-0.00608982596118095,-0.0327872073927829,-0.0745607228989813,-0.0777446223795435,-0.0966459767855895
-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.176369238122521,-0.173919405876,-0.17801941319597,-0.194246814165099,-0.190237863759191,-0.192204311300337,-0.1847734288938,-0.138484611069094,-0.0226136462092707,0.180649458986453
-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.111456895416458,-0.0932087779018683,-0.0897011230600449,-0.157340263533626,-0.159560861552647,-0.181629399889253,-0.198834441797612,-0.208052315480642,-0.196698961692882,-0.189584528781561
-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.080315215489814,-0.0656928352693488,-0.054374123342912,-0.0771481952848457,-0.070876608542695,-0.0572473504671938,-0.0343797555333194,0.00150063146290774,0.0540606521386276,0.0945919343390638
-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,-0.049703905286622,0.0759754535119858,0.18577056004259,0.340832234264273,0.392735543759156,0.529442491610034,0.633161477502385,0.662753980657744,0.770617586296706,0.813022015325283
-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,-0.0366983585478972,0.0766309442720672,0.180831388328035,0.320853909200656,0.366786738732095,0.491470419426614,0.579771562259324,0.601415053792836,0.692578513807372,0.717728127228818
-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0722702896370291,-0.0348567073271726,-0.0290458517351607,-0.119779267773015,-0.115636047463752,-0.122913077292159,-0.132162507833629,-0.109989195685199,-0.044817479816493,0.0156665464737685
-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.12290952629914,-0.123476489127478,-0.08910607774967,-0.122748614748682,-0.1208156715303,-0.165718895210919,-0.204260270615989,-0.201359798036557,-0.179079261413742,-0.171861179387202
-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.178459842497038,-0.153841342961074,-0.131201577720352,-0.131280513594985,-0.122112304248993,-0.133644061708705,-0.147689268441941,-0.138486231293572,-0.106679012554693,-0.0965491731902752
-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.0868774201301597,-0.082096455945297,-0.064920346723472,-0.0877131203050474,-0.0786685870582861,-0.0780751211963882,-0.0656673181945353,0.0279122347844815,0.25245191388453,0.624311821345205
-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0184461388183644,-0.0256533680883046,-0.0045196253072351,-0.0340784985795818,-0.0276919845525711,-0.0576704632695042,-0.0702697023885341,-0.00676617078679392,0.129990157050671,0.327239243209961
-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.136882409583127,-0.119802843139386,-0.109079158621665,-0.113932641930858,-0.0986630201343447,-0.0991322898786747,-0.106748281160382,-0.111125841150909,-0.0861518568058451,-0.0893182001043232
-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,-0.123702931939307,0.257061977890345,0.758726837664706,2.21082972493654,2.85450634094235,4.44002555658883,7.03347896015384,8.9000636305214,9.9454729803442,11.9804114343473
-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0604473889151502,-0.0687544543585166,-0.04053765182122,-0.0741566379443255,-0.0710946686539488,-0.119236486978389,-0.158250720415932,-0.143532708039979,-0.115990790597165,-0.0947127552212695
-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.178590098699211,-0.181453657808647,-0.182475509878991,-0.189528039474231,-0.161503784448789,-0.141156792241746,-0.126609724177404,-0.108648071997649,-0.0162423398904221,0.0492348522536511
